0.00417,0.5,2000,1,0.11662,1.3749,0,5000,3000,47500,49500,5.08e-05,4e-05,4e-06,15
0.00417,0.5,2000,1,0.12015,1.376,0,5000,3000,47500,49500,5.08e-05,4e-05,4e-06,15
0.00417,0.5,2000,1,0.12369,1.3773,0,5000,3000,47500,49500,5.08e-05,4e-05,4e-06,15
0.00417,0.5,2000,1,0.12722,1.3785,0,5000,3000,47500,49500,5.08e-05,4e-05,4e-06,15
0.00417,0.5,2000,1,0.13076,1.3798,0,5000,3000,47500,49500,5.08e-05,4e-05,4e-06,15
0.00417,0.5,2000,1,0.13429,1.3809,0,5000,3000,47500,49500,5.08e-05,4e-05,4e-06,15
0.00417,0.5,2000,1,0.13782,1.3822,0,5000,3000,47500,49500,5.08e-05,4e-05,4e-06,15
0.00417,0.5,2000,1,0.14136,1.3834,0,5000,3000,47500,49500,5.08e-05,4e-05,4e-06,15
0.00417,0.5,2000,1,0.14489,1.3847,0,5000,3000,47500,49500,5.08e-05,4e-05,4e-06,15
0.00417,0.5,2000,1,0.14843,1.3857,0,5000,3000,47500,49500,5.08e-05,4e-05,4e-06,15
0.00417,0.5,2000,1,0.15196,1.3868,0,5000,3000,47500,49500,5.08e-05,4e-05,4e-06,15
0.00417,0.5,2000,1,0.15549,1.3879,0,5000,3000,47500,49500,5.08e-05,4e-05,4e-06,15
0.00417,0.5,2000,1,0.15903,1.3891,0,5000,3000,47500,49500,5.08e-05,4e-05,4e-06,15
0.00417,0.5,2000,1,0.16256,1.3902,0,5000,3000,47500,49500,5.08e-05,4e-05,4e-06,15
0.00417,0.5,2000,1,0.16609,1.3914,0,5000,3000,47500,49500,5.08e-05,4e-05,4e-06,15
0.00417,0.5,2000,1,0.16963,1.3927,0,5000,3000,47500,49500,5.08e-05,4e-05,4e-06,15
0.00417,0.5,2000,1,0.17316,1.3933,0,5000,3000,47500,49500,5.08e-05,4e-05,4e-06,15
0.00417,0.5,2000,1,0.1767,1.3945,0,5000,3000,47500,49500,5.08e-05,4e-05,4e-06,15
0.00417,0.5,2000,1,0.18023,1.3956,0,5000,3000,47500,49500,5.08e-05,4e-05,4e-06,15
0.00417,0.5,2000,1,0.18376,1.3966,0,5000,3000,47500,49500,5.08e-05,4e-05,4e-06,15
0.00417,0.5,2000,1,0.1873,1.3979,0,5000,3000,47500,49500,5.08e-05,4e-05,4e-06,15
0.00417,0.5,2000,1,0.19083,1.3989,0,5000,3000,47500,49500,5.08e-05,4e-05,4e-06,15
0.00417,0.5,2000,1,0.19437,1.3999,0,5000,3000,47500,49500,5.08e-05,4e-05,4e-06,15
0.00417,0.5,2000,1,0.1979,1.401,0,5000,3000,47500,49500,5.08e-05,4e-05,4e-06,15
0.00417,0.5,2000,1,0.20143,1.4018,0,5000,3000,47500,49500,5.08e-05,4e-05,4e-06,15
0.00417,0.5,2000,1,0.20497,1.403,0,5000,3000,47500,49500,5.08e-05,4e-05,4e-06,15
0.00417,0.5,2000,1,0.2085,1.404,0,5000,3000,47500,49500,5.08e-05,4e-05,4e-06,15
0.00417,0.5,2000,1,0.21203,1.4049,0,5000,3000,47500,49500,5.08e-05,4e-05,4e-06,15
0.00417,0.5,2000,1,0.21557,1.4061,0,5000,3000,47500,49500,5.08e-05,4e-05,4e-06,15
0.00417,0.5,2000,1,0.2191,1.4071,0,5000,3000,47500,49500,5.08e-05,4e-05,4e-06,15
0.00417,0.5,2000,1,0.22264,1.4081,0,5000,3000,47500,49500,5.08e-05,4e-05,4e-06,15
0.00417,0.5,2000,1,0.22617,1.409,0,5000,3000,47500,49500,5.08e-05,4e-05,4e-06,15
0.00417,0.5,2000,1,0.2297,1.4102,0,5000,3000,47500,49500,5.08e-05,4e-05,4e-06,15
0.00417,0.5,2000,1,0.23324,1.4112,0,5000,3000,47500,49500,5.08e-05,4e-05,4e-06,15
0.00417,0.5,2000,1,0.23677,1.4121,0,5000,3000,47500,49500,5.08e-05,4e-05,4e-06,15
0.00417,0.5,2000,1,0.2403,1.4133,0,5000,3000,47500,49500,5.08e-05,4e-05,4e-06,15
0.00417,0.5,2000,1,0.24384,1.4141,0,5000,3000,47500,49500,5.08e-05,4e-05,4e-06,15
0.00417,0.5,2000,1,0.24737,1.4152,0,5000,3000,47500,49500,5.08e-05,4e-05,4e-06,15
0.00417,0.5,2000,1,0.25091,1.4161,0,5000,3000,47500,49500,5.08e-05,4e-05,4e-06,15
0.00417,0.5,2000,1,0.25444,1.417,0,5000,3000,47500,49500,5.08e-05,4e-05,4e-06,15
0.00417,0.5,2000,1,0.25797,1.4179,0,5000,3000,47500,49500,5.08e-05,4e-05,4e-06,15
0.00417,0.5,2000,1,0.26151,1.4188,0,5000,3000,47500,49500,5.08e-05,4e-05,4e-06,15
0.00417,0.5,2000,1,0.26504,1.4197,0,5000,3000,47500,49500,5.08e-05,4e-05,4e-06,15
0.00417,0.5,2000,1,0.26858,1.4206,0,5000,3000,47500,49500,5.08e-05,4e-05,4e-06,15
0.00417,0.5,2000,1,0.27211,1.4215,0,5000,3000,47500,49500,5.08e-05,4e-05,4e-06,15
0.00417,0.5,2000,1,0.27564,1.4221,0,5000,3000,47500,49500,5.08e-05,4e-05,4e-06,15
0.00417,0.5,2000,1,0.27918,1.4233,0,5000,3000,47500,49500,5.08e-05,4e-05,4e-06,15
0.00417,0.5,2000,1,0.28271,1.4241,0,5000,3000,47500,49500,5.08e-05,4e-05,4e-06,15
0.00417,0.5,2000,1,0.28625,1.4249,0,5000,3000,47500,49500,5.08e-05,4e-05,4e-06,15
0.00417,0.5,2000,1,0.28978,1.4259,0,5000,3000,47500,49500,5.08e-05,4e-05,4e-06,15
0.00417,0.5,2000,1,0.29331,1.4267,0,5000,3000,47500,49500,5.08e-05,4e-05,4e-06,15
0.00417,0.5,2000,1,0.29685,1.4275,0,5000,3000,47500,49500,5.08e-05,4e-05,4e-06,15
0.00417,0.5,2000,1,0.30038,1.4285,0,5000,3000,47500,49500,5.08e-05,4e-05,4e-06,15
0.00417,0.5,2000,1,0.30391,1.4293,0,5000,3000,47500,49500,5.08e-05,4e-05,4e-06,15
0.00417,0.5,2000,1,0.30745,1.4301,0,5000,3000,47500,49500,5.08e-05,4e-05,4e-06,15
0.00417,0.5,2000,1,0.31098,1.4309,0,5000,3000,47500,49500,5.08e-05,4e-05,4e-06,15
0.00417,0.5,2000,1,0.31452,1.4319,0,5000,3000,47500,49500,5.08e-05,4e-05,4e-06,15
0.00417,0.5,2000,1,0.31805,1.4327,0,5000,3000,47500,49500,5.08e-05,4e-05,4e-06,15
0.00417,0.5,2000,1,0.32158,1.4337,0,5000,3000,47500,49500,5.08e-05,4e-05,4e-06,15
0.00417,0.5,2000,1,0.32512,1.4344,0,5000,3000,47500,49500,5.08e-05,4e-05,4e-06,15
0.00417,0.5,2000,1,0.32865,1.4352,0,5000,3000,47500,49500,5.08e-05,4e-05,4e-06,15
0.00417,0.5,2000,1,0.33219,1.4362,0,5000,3000,47500,49500,5.08e-05,4e-05,4e-06,15
0.00417,0.5,2000,1,0.33572,1.4371,0,5000,3000,47500,49500,5.08e-05,4e-05,4e-06,15
0.00417,0.5,2000,1,0.33925,1.4378,0,5000,3000,47500,49500,5.08e-05,4e-05,4e-06,15
0.00417,0.5,2000,1,0.34279,1.4388,0,5000,3000,47500,49500,5.08e-05,4e-05,4e-06,15
0.00417,0.5,2000,1,0.34632,1.4396,0,5000,3000,47500,49500,5.08e-05,4e-05,4e-06,15
0.00417,0.5,2000,1,0.34986,1.4404,0,5000,3000,47500,49500,5.08e-05,4e-05,4e-06,15
0.00417,0.5,2000,1,0.35339,1.4412,0,5000,3000,47500,49500,5.08e-05,4e-05,4e-06,15
0.00417,0.5,2000,1,0.35692,1.4422,0,5000,3000,47500,49500,5.08e-05,4e-05,4e-06,15
0.00417,0.5,2000,1,0.36046,1.4429,0,5000,3000,47500,49500,5.08e-05,4e-05,4e-06,15
0.00417,0.5,2000,1,0.36399,1.4438,0,5000,3000,47500,49500,5.08e-05,4e-05,4e-06,15
0.00417,0.5,2000,1,0.36753,1.4448,0,5000,3000,47500,49500,5.08e-05,4e-05,4e-06,15
0.00417,0.5,2000,1,0.37106,1.4455,0,5000,3000,47500,49500,5.08e-05,4e-05,4e-06,15
0.00417,0.5,2000,1,0.37459,1.4465,0,5000,3000,47500,49500,5.08e-05,4e-05,4e-06,15
0.00417,0.5,2000,1,0.37813,1.4476,0,5000,3000,47500,49500,5.08e-05,4e-05,4e-06,15
0.00417,0.5,2000,1,0.38166,1.4483,0,5000,3000,47500,49500,5.08e-05,4e-05,4e-06,15
0.00417,0.5,2000,1,0.38519,1.4492,0,5000,3000,47500,49500,5.08e-05,4e-05,4e-06,15
0.00417,0.5,2000,1,0.38873,1.4501,0,5000,3000,47500,49500,5.08e-05,4e-05,4e-06,15
0.00417,0.5,2000,1,0.39226,1.4509,0,5000,3000,47500,49500,5.08e-05,4e-05,4e-06,15
0.00417,0.5,2000,1,0.3958,1.4517,0,5000,3000,47500,49500,5.08e-05,4e-05,4e-06,15
0.00417,0.5,2000,1,0.39933,1.4525,0,5000,3000,47500,49500,5.08e-05,4e-05,4e-06,15
0.00417,0.5,2000,1,0.40286,1.4533,0,5000,3000,47500,49500,5.08e-05,4e-05,4e-06,15
0.00417,0.5,2000,1,0.4064,1.4543,0,5000,3000,47500,49500,5.08e-05,4e-05,4e-06,15
0.00417,0.5,2000,1,0.40993,1.4551,0,5000,3000,47500,49500,5.08e-05,4e-05,4e-06,15
0.00417,0.5,2000,1,0.41347,1.4556,0,5000,3000,47500,49500,5.08e-05,4e-05,4e-06,15
0.00417,0.5,2000,1,0.417,1.4568,0,5000,3000,47500,49500,5.08e-05,4e-05,4e-06,15
0.00417,0.5,2000,1,0.42053,1.4572,0,5000,3000,47500,49500,5.08e-05,4e-05,4e-06,15
0.00417,0.5,2000,1,0.42407,1.4582,0,5000,3000,47500,49500,5.08e-05,4e-05,4e-06,15
0.00417,0.5,2000,1,0.4276,1.4589,0,5000,3000,47500,49500,5.08e-05,4e-05,4e-06,15
0.00417,0.5,2000,1,0.43114,1.4599,0,5000,3000,47500,49500,5.08e-05,4e-05,4e-06,15
0.00417,0.5,2000,1,0.43467,1.4605,0,5000,3000,47500,49500,5.08e-05,4e-05,4e-06,15
0.00417,0.5,2000,1,0.4382,1.4615,0,5000,3000,47500,49500,5.08e-05,4e-05,4e-06,15
0.00417,0.5,2000,1,0.44174,1.4623,0,5000,3000,47500,49500,5.08e-05,4e-05,4e-06,15
0.00417,0.5,2000,1,0.44527,1.4631,0,5000,3000,47500,49500,5.08e-05,4e-05,4e-06,15
0.00417,0.5,2000,1,0.44881,1.4638,0,5000,3000,47500,49500,5.08e-05,4e-05,4e-06,15
0.00417,0.5,2000,1,0.45234,1.4648,0,5000,3000,47500,49500,5.08e-05,4e-05,4e-06,15
0.00417,0.5,2000,1,0.45587,1.4654,0,5000,3000,47500,49500,5.08e-05,4e-05,4e-06,15
0.00417,0.5,2000,1,0.45941,1.4664,0,5000,3000,47500,49500,5.08e-05,4e-05,4e-06,15
0.00417,0.5,2000,1,0.46294,1.4674,0,5000,3000,47500,49500,5.08e-05,4e-05,4e-06,15
0.00417,0.5,2000,1,0.46648,1.468,0,5000,3000,47500,49500,5.08e-05,4e-05,4e-06,15
0.00417,0.5,2000,1,0.47001,1.4687,0,5000,3000,47500,49500,5.08e-05,4e-05,4e-06,15
0.00417,0.5,2000,1,0.47354,1.4695,0,5000,3000,47500,49500,5.08e-05,4e-05,4e-06,15
0.00417,0.5,2000,1,0.47708,1.4703,0,5000,3000,47500,49500,5.08e-05,4e-05,4e-06,15
0.00417,0.5,2000,1,0.48061,1.4711,0,5000,3000,47500,49500,5.08e-05,4e-05,4e-06,15
0.00417,0.5,2000,1,0.48415,1.4716,0,5000,3000,47500,49500,5.08e-05,4e-05,4e-06,15
0.00417,0.5,2000,1,0.48768,1.4729,0,5000,3000,47500,49500,5.08e-05,4e-05,4e-06,15
0.00417,0.5,2000,1,0.49121,1.4736,0,5000,3000,47500,49500,5.08e-05,4e-05,4e-06,15
0.00417,0.5,2000,1,0.49475,1.4744,0,5000,3000,47500,49500,5.08e-05,4e-05,4e-06,15
0.00417,0.5,2000,1,0.49828,1.4752,0,5000,3000,47500,49500,5.08e-05,4e-05,4e-06,15
0.00417,0.5,2000,1,0.50182,1.4762,0,5000,3000,47500,49500,5.08e-05,4e-05,4e-06,15
0.00417,0.5,2000,1,0.50535,1.4769,0,5000,3000,47500,49500,5.08e-05,4e-05,4e-06,15
0.00417,0.5,2000,1,0.50888,1.4777,0,5000,3000,47500,49500,5.08e-05,4e-05,4e-06,15
0.00417,0.5,2000,1,0.51242,1.4787,0,5000,3000,47500,49500,5.08e-05,4e-05,4e-06,15
0.00417,0.5,2000,1,0.51595,1.4795,0,5000,3000,47500,49500,5.08e-05,4e-05,4e-06,15
0.00417,0.5,2000,1,0.51949,1.4803,0,5000,3000,47500,49500,5.08e-05,4e-05,4e-06,15
0.00417,0.5,2000,1,0.52302,1.4811,0,5000,3000,47500,49500,5.08e-05,4e-05,4e-06,15
0.00417,0.5,2000,1,0.52655,1.4823,0,5000,3000,47500,49500,5.08e-05,4e-05,4e-06,15
0.00417,0.5,2000,1,0.53009,1.4829,0,5000,3000,47500,49500,5.08e-05,4e-05,4e-06,15
0.00417,0.5,2000,1,0.53362,1.4841,0,5000,3000,47500,49500,5.08e-05,4e-05,4e-06,15
0.00417,0.5,2000,1,0.53715,1.4847,0,5000,3000,47500,49500,5.08e-05,4e-05,4e-06,15
0.00417,0.5,2000,1,0.54069,1.4858,0,5000,3000,47500,49500,5.08e-05,4e-05,4e-06,15
0.00417,0.5,2000,1,0.54422,1.4865,0,5000,3000,47500,49500,5.08e-05,4e-05,4e-06,15
0.00417,0.5,2000,1,0.54776,1.4873,0,5000,3000,47500,49500,5.08e-05,4e-05,4e-06,15
0.00417,0.5,2000,1,0.55129,1.4881,0,5000,3000,47500,49500,5.08e-05,4e-05,4e-06,15
0.00417,0.5,2000,1,0.55482,1.4891,0,5000,3000,47500,49500,5.08e-05,4e-05,4e-06,15
0.00417,0.5,2000,1,0.55836,1.4898,0,5000,3000,47500,49500,5.08e-05,4e-05,4e-06,15
0.00417,0.5,2000,1,0.56189,1.4906,0,5000,3000,47500,49500,5.08e-05,4e-05,4e-06,15
0.00417,0.5,2000,1,0.56543,1.4912,0,5000,3000,47500,49500,5.08e-05,4e-05,4e-06,15
0.00417,0.5,2000,1,0.56896,1.4922,0,5000,3000,47500,49500,5.08e-05,4e-05,4e-06,15
0.00417,0.5,2000,1,0.57249,1.493,0,5000,3000,47500,49500,5.08e-05,4e-05,4e-06,15
0.00417,0.5,2000,1,0.57603,1.4939,0,5000,3000,47500,49500,5.08e-05,4e-05,4e-06,15
0.00417,0.5,2000,1,0.57956,1.4947,0,5000,3000,47500,49500,5.08e-05,4e-05,4e-06,15
0.00417,0.5,2000,1,0.5831,1.4953,0,5000,3000,47500,49500,5.08e-05,4e-05,4e-06,15
0.00417,0.5,2000,1,0.58663,1.4965,0,5000,3000,47500,49500,5.08e-05,4e-05,4e-06,15
0.00417,0.5,2000,1,0.59016,1.4971,0,5000,3000,47500,49500,5.08e-05,4e-05,4e-06,15
0.00417,0.5,2000,1,0.5937,1.4979,0,5000,3000,47500,49500,5.08e-05,4e-05,4e-06,15
0.00417,0.5,2000,1,0.59723,1.4989,0,5000,3000,47500,49500,5.08e-05,4e-05,4e-06,15
0.00417,0.5,2000,1,0.60076,1.4999,0,5000,3000,47500,49500,5.08e-05,4e-05,4e-06,15
0.00417,0.5,2000,1,0.6043,1.5007,0,5000,3000,47500,49500,5.08e-05,4e-05,4e-06,15
0.00417,0.5,2000,1,0.60783,1.5015,0,5000,3000,47500,49500,5.08e-05,4e-05,4e-06,15
0.00417,0.5,2000,1,0.61137,1.5024,0,5000,3000,47500,49500,5.08e-05,4e-05,4e-06,15
0.00417,0.5,2000,1,0.6149,1.5033,0,5000,3000,47500,49500,5.08e-05,4e-05,4e-06,15
0.00417,0.5,2000,1,0.61843,1.5043,0,5000,3000,47500,49500,5.08e-05,4e-05,4e-06,15
0.00417,0.5,2000,1,0.62197,1.505,0,5000,3000,47500,49500,5.08e-05,4e-05,4e-06,15
0.00417,0.5,2000,1,0.6255,1.5058,0,5000,3000,47500,49500,5.08e-05,4e-05,4e-06,15
0.00417,0.5,2000,1,0.62904,1.5069,0,5000,3000,47500,49500,5.08e-05,4e-05,4e-06,15
0.00417,0.5,2000,1,0.63257,1.5079,0,5000,3000,47500,49500,5.08e-05,4e-05,4e-06,15
0.00417,0.5,2000,1,0.6361,1.5089,0,5000,3000,47500,49500,5.08e-05,4e-05,4e-06,15
0.00417,0.5,2000,1,0.63964,1.5097,0,5000,3000,47500,49500,5.08e-05,4e-05,4e-06,15
0.00417,0.5,2000,1,0.64317,1.5107,0,5000,3000,47500,49500,5.08e-05,4e-05,4e-06,15
0.00417,0.5,2000,1,0.64671,1.5115,0,5000,3000,47500,49500,5.08e-05,4e-05,4e-06,15
0.00417,0.5,2000,1,0.65024,1.5125,0,5000,3000,47500,49500,5.08e-05,4e-05,4e-06,15
0.00417,0.5,2000,1,0.65377,1.5135,0,5000,3000,47500,49500,5.08e-05,4e-05,4e-06,15
0.00417,0.5,2000,1,0.65731,1.5145,0,5000,3000,47500,49500,5.08e-05,4e-05,4e-06,15
0.00417,0.5,2000,1,0.66084,1.5154,0,5000,3000,47500,49500,5.08e-05,4e-05,4e-06,15
0.00417,0.5,2000,1,0.66438,1.5162,0,5000,3000,47500,49500,5.08e-05,4e-05,4e-06,15
0.00417,0.5,2000,1,0.66791,1.5174,0,5000,3000,47500,49500,5.08e-05,4e-05,4e-06,15
0.00417,0.5,2000,1,0.67144,1.5184,0,5000,3000,47500,49500,5.08e-05,4e-05,4e-06,15
0.00417,0.5,2000,1,0.67498,1.5195,0,5000,3000,47500,49500,5.08e-05,4e-05,4e-06,15
0.00417,0.5,2000,1,0.67851,1.5203,0,5000,3000,47500,49500,5.08e-05,4e-05,4e-06,15
0.00417,0.5,2000,1,0.68204,1.5213,0,5000,3000,47500,49500,5.08e-05,4e-05,4e-06,15
0.00417,0.5,2000,1,0.68558,1.5223,0,5000,3000,47500,49500,5.08e-05,4e-05,4e-06,15
0.00417,0.5,2000,1,0.68911,1.5234,0,5000,3000,47500,49500,5.08e-05,4e-05,4e-06,15
0.00417,0.5,2000,1,0.69264,1.5244,0,5000,3000,47500,49500,5.08e-05,4e-05,4e-06,15
0.00417,0.5,2000,1,0.69618,1.5254,0,5000,3000,47500,49500,5.08e-05,4e-05,4e-06,15
0.00417,0.5,2000,1,0.69971,1.5264,0,5000,3000,47500,49500,5.08e-05,4e-05,4e-06,15
0.00417,0.5,2000,1,0.70325,1.5274,0,5000,3000,47500,49500,5.08e-05,4e-05,4e-06,15
0.00417,0.5,2000,1,0.70678,1.5283,0,5000,3000,47500,49500,5.08e-05,4e-05,4e-06,15
0.00417,0.5,2000,1,0.71031,1.5292,0,5000,3000,47500,49500,5.08e-05,4e-05,4e-06,15
0.00417,0.5,2000,1,0.71385,1.5305,0,5000,3000,47500,49500,5.08e-05,4e-05,4e-06,15
0.00417,0.5,2000,1,0.71738,1.5313,0,5000,3000,47500,49500,5.08e-05,4e-05,4e-06,15
0.00417,0.5,2000,1,0.72092,1.5323,0,5000,3000,47500,49500,5.08e-05,4e-05,4e-06,15
0.00417,0.5,2000,1,0.72445,1.5334,0,5000,3000,47500,49500,5.08e-05,4e-05,4e-06,15
0.00417,0.5,2000,1,0.72798,1.5344,0,5000,3000,47500,49500,5.08e-05,4e-05,4e-06,15
0.00417,0.5,2000,1,0.73152,1.5355,0,5000,3000,47500,49500,5.08e-05,4e-05,4e-06,15
0.00417,0.5,2000,1,0.73505,1.5367,0,5000,3000,47500,49500,5.08e-05,4e-05,4e-06,15
0.00417,0.5,2000,1,0.73859,1.5377,0,5000,3000,47500,49500,5.08e-05,4e-05,4e-06,15
0.00417,0.5,2000,1,0.74212,1.5388,0,5000,3000,47500,49500,5.08e-05,4e-05,4e-06,15
0.00417,0.5,2000,1,0.74566,1.5399,0,5000,3000,47500,49500,5.08e-05,4e-05,4e-06,15
0.00417,0.5,2000,1,0.74919,1.5411,0,5000,3000,47500,49500,5.08e-05,4e-05,4e-06,15
0.00417,0.5,2000,1,0.75272,1.5422,0,5000,3000,47500,49500,5.08e-05,4e-05,4e-06,15
0.00417,0.5,2000,1,0.75626,1.5434,0,5000,3000,47500,49500,5.08e-05,4e-05,4e-06,15
0.00417,0.5,2000,1,0.75979,1.5445,0,5000,3000,47500,49500,5.08e-05,4e-05,4e-06,15
0.00417,0.5,2000,1,0.76332,1.5455,0,5000,3000,47500,49500,5.08e-05,4e-05,4e-06,15
0.00417,0.5,2000,1,0.76686,1.5468,0,5000,3000,47500,49500,5.08e-05,4e-05,4e-06,15
0.00417,0.5,2000,1,0.77039,1.5483,0,5000,3000,47500,49500,5.08e-05,4e-05,4e-06,15
0.00417,0.5,2000,1,0.77393,1.5493,0,5000,3000,47500,49500,5.08e-05,4e-05,4e-06,15
0.00417,0.5,2000,1,0.77746,1.5504,0,5000,3000,47500,49500,5.08e-05,4e-05,4e-06,15
0.00417,0.5,2000,1,0.781,1.5517,0,5000,3000,47500,49500,5.08e-05,4e-05,4e-06,15
0.00417,0.5,2000,1,0.78453,1.553,0,5000,3000,47500,49500,5.08e-05,4e-05,4e-06,15
0.00417,0.5,2000,1,0.78806,1.5543,0,5000,3000,47500,49500,5.08e-05,4e-05,4e-06,15
0.00417,0.5,2000,1,0.7916,1.5556,0,5000,3000,47500,49500,5.08e-05,4e-05,4e-06,15
0.00417,0.5,2000,1,0.79513,1.5569,0,5000,3000,47500,49500,5.08e-05,4e-05,4e-06,15
0.00417,0.5,2000,1,0.79867,1.5584,0,5000,3000,47500,49500,5.08e-05,4e-05,4e-06,15
0.00417,0.5,2000,1,0.8022,1.5601,0,5000,3000,47500,49500,5.08e-05,4e-05,4e-06,15
0.00417,0.5,2000,1,0.80573,1.5615,0,5000,3000,47500,49500,5.08e-05,4e-05,4e-06,15
0.00417,0.5,2000,1,0.80927,1.563,0,5000,3000,47500,49500,5.08e-05,4e-05,4e-06,15
0.00417,0.5,2000,1,0.8128,1.5643,0,5000,3000,47500,49500,5.08e-05,4e-05,4e-06,15
0.00417,0.5,2000,1,0.81634,1.5658,0,5000,3000,47500,49500,5.08e-05,4e-05,4e-06,15
0.00417,0.5,2000,1,0.81987,1.5674,0,5000,3000,47500,49500,5.08e-05,4e-05,4e-06,15
0.00417,0.5,2000,1,0.8234,1.5687,0,5000,3000,47500,49500,5.08e-05,4e-05,4e-06,15
0.00417,0.5,2000,1,0.82694,1.5703,0,5000,3000,47500,49500,5.08e-05,4e-05,4e-06,15
0.00417,0.5,2000,1,0.83047,1.572,0,5000,3000,47500,49500,5.08e-05,4e-05,4e-06,15
0.00417,0.5,2000,1,0.83401,1.5735,0,5000,3000,47500,49500,5.08e-05,4e-05,4e-06,15
0.00417,0.5,2000,1,0.83754,1.5751,0,5000,3000,47500,49500,5.08e-05,4e-05,4e-06,15
0.00417,0.5,2000,1,0.84107,1.5767,0,5000,3000,47500,49500,5.08e-05,4e-05,4e-06,15
0.00417,0.5,2000,1,0.84461,1.5785,0,5000,3000,47500,49500,5.08e-05,4e-05,4e-06,15
0.00417,0.5,2000,1,0.84814,1.5802,0,5000,3000,47500,49500,5.08e-05,4e-05,4e-06,15
0.00417,0.5,2000,1,0.85168,1.582,0,5000,3000,47500,49500,5.08e-05,4e-05,4e-06,15
0.00417,0.5,2000,1,0.85521,1.5836,0,5000,3000,47500,49500,5.08e-05,4e-05,4e-06,15
0.00417,0.5,2000,1,0.85875,1.5857,0,5000,3000,47500,49500,5.08e-05,4e-05,4e-06,15
0.00417,0.5,2000,1,0.86228,1.5877,0,5000,3000,47500,49500,5.08e-05,4e-05,4e-06,15
0.00417,0.5,2000,1,0.86581,1.5895,0,5000,3000,47500,49500,5.08e-05,4e-05,4e-06,15
0.00417,0.5,2000,1,0.86935,1.5916,0,5000,3000,47500,49500,5.08e-05,4e-05,4e-06,15
0.00417,0.5,2000,1,0.87288,1.5939,0,5000,3000,47500,49500,5.08e-05,4e-05,4e-06,15
0.00417,0.5,2000,1,0.87641,1.5958,0,5000,3000,47500,49500,5.08e-05,4e-05,4e-06,15
0.00417,0.5,2000,1,0.87995,1.5983,0,5000,3000,47500,49500,5.08e-05,4e-05,4e-06,15
0.00417,0.5,2000,1,0.88191,1.6001,0,5000,3000,47500,49500,5.08e-05,4e-05,4e-06,15
0.00417,0.5,2000,-1,0.87838,1.5104,0,5000,3000,47500,49500,5.08e-05,4e-05,4e-06,15
0.00417,0.5,2000,-1,0.87484,1.5082,0,5000,3000,47500,49500,5.08e-05,4e-05,4e-06,15
0.00417,0.5,2000,-1,0.87131,1.5066,0,5000,3000,47500,49500,5.08e-05,4e-05,4e-06,15
0.00417,0.5,2000,-1,0.86778,1.5048,0,5000,3000,47500,49500,5.08e-05,4e-05,4e-06,15
0.00417,0.5,2000,-1,0.86424,1.5028,0,5000,3000,47500,49500,5.08e-05,4e-05,4e-06,15
0.00417,0.5,2000,-1,0.86071,1.5012,0,5000,3000,47500,49500,5.08e-05,4e-05,4e-06,15
0.00417,0.5,2000,-1,0.85718,1.4994,0,5000,3000,47500,49500,5.08e-05,4e-05,4e-06,15
0.00417,0.5,2000,-1,0.85365,1.4978,0,5000,3000,47500,49500,5.08e-05,4e-05,4e-06,15
0.00417,0.5,2000,-1,0.85011,1.4963,0,5000,3000,47500,49500,5.08e-05,4e-05,4e-06,15
0.00417,0.5,2000,-1,0.84658,1.495,0,5000,3000,47500,49500,5.08e-05,4e-05,4e-06,15
0.00417,0.5,2000,-1,0.84305,1.4932,0,5000,3000,47500,49500,5.08e-05,4e-05,4e-06,15
0.00417,0.5,2000,-1,0.83951,1.4919,0,5000,3000,47500,49500,5.08e-05,4e-05,4e-06,15
0.00417,0.5,2000,-1,0.83598,1.4903,0,5000,3000,47500,49500,5.08e-05,4e-05,4e-06,15
0.00417,0.5,2000,-1,0.83244,1.4891,0,5000,3000,47500,49500,5.08e-05,4e-05,4e-06,15
0.00417,0.5,2000,-1,0.82891,1.4875,0,5000,3000,47500,49500,5.08e-05,4e-05,4e-06,15
0.00417,0.5,2000,-1,0.82538,1.486,0,5000,3000,47500,49500,5.08e-05,4e-05,4e-06,15
0.00417,0.5,2000,-1,0.82185,1.4849,0,5000,3000,47500,49500,5.08e-05,4e-05,4e-06,15
0.00417,0.5,2000,-1,0.81831,1.4834,0,5000,3000,47500,49500,5.08e-05,4e-05,4e-06,15
0.00417,0.5,2000,-1,0.81478,1.4821,0,5000,3000,47500,49500,5.08e-05,4e-05,4e-06,15
0.00417,0.5,2000,-1,0.81125,1.4808,0,5000,3000,47500,49500,5.08e-05,4e-05,4e-06,15
0.00417,0.5,2000,-1,0.80771,1.4795,0,5000,3000,47500,49500,5.08e-05,4e-05,4e-06,15
0.00417,0.5,2000,-1,0.80418,1.4782,0,5000,3000,47500,49500,5.08e-05,4e-05,4e-06,15
0.00417,0.5,2000,-1,0.80065,1.4769,0,5000,3000,47500,49500,5.08e-05,4e-05,4e-06,15
0.00417,0.5,2000,-1,0.79711,1.4756,0,5000,3000,47500,49500,5.08e-05,4e-05,4e-06,15
0.00417,0.5,2000,-1,0.79358,1.4742,0,5000,3000,47500,49500,5.08e-05,4e-05,4e-06,15
0.00417,0.5,2000,-1,0.79005,1.4731,0,5000,3000,47500,49500,5.08e-05,4e-05,4e-06,15
0.00417,0.5,2000,-1,0.78651,1.4718,0,5000,3000,47500,49500,5.08e-05,4e-05,4e-06,15
